Timestamp	Type	Description	Wwise Object	Game Object	Scope	Playing ID
 00:00:19.114	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.114	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.093	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.093	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.072	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.072	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.050	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.050	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.050	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.050	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.029	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.029	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.008	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.008	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.986	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.986	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.965	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.965	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.965	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.965	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.944	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.944	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.944	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.944	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.922	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.922	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.901	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.901	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.880	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.880	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.858	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.858	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.858	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.858	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.837	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.837	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.816	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.816	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.794	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.794	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.794	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.794	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.773	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.773	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.752	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.752	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.730	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.730	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.730	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.730	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.709	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.709	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.688	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.688	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.666	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.666	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.645	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.645	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.645	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.645	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.624	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.624	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.624	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.624	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.602	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.602	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.581	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.581	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.560	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.560	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.538	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.538	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.368	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.346	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.325	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.325	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.304	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.282	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.261	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.261	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.240	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.218	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.197	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.176	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.176	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.154	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.154	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.133	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.112	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.090	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.069	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.069	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.048	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.026	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.005	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:18.005	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.984	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.962	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.941	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.941	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.920	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.898	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.877	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.856	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.856	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.834	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.834	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.813	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.792	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.770	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.749	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.749	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.728	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.706	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.685	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.685	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.664	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.642	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.621	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.621	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.600	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.578	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.557	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.536	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.536	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.514	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.514	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.493	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.472	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.450	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.429	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.429	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.408	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.386	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.365	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.365	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.344	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.322	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.301	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.301	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.280	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.258	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.237	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.216	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.216	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.194	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.194	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.173	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.152	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.130	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.109	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.109	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.088	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.066	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.045	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.045	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.024	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:17.002	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:16.981	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:16.981	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:16.960	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:16.938	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:16.917	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:16.896	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:16.896	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:16.874	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:16.874	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:16.853	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:16.832	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:16.810	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:16.789	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:16.789	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:16.768	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:16.746	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
